cycle: 0; nbPreys: 200; minEnergyPreys: 0.004; maxSizePreys: 0.998; nbPredators: 20; minEnergyPredators: 0.081; maxSizePredators: 0.98
cycle: 117; nbPreys: 52; minEnergyPreys: 0.02000000000000164; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.21999999999999936; maxSizePredators: 0.7999999999999998
cycle: 118; nbPreys: 48; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.19999999999999937; maxSizePredators: 0.7799999999999998
cycle: 119; nbPreys: 45; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.17999999999999938; maxSizePredators: 0.7599999999999998
cycle: 120; nbPreys: 40; minEnergyPreys: 0.0450196078431528; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.1599999999999994; maxSizePredators: 0.7399999999999998
cycle: 121; nbPreys: 40; minEnergyPreys: 0.020000000000000753; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.1399999999999994; maxSizePredators: 0.7199999999999998
cycle: 122; nbPreys: 39; minEnergyPreys: 0.10168627450982139; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.1199999999999994; maxSizePredators: 0.6999999999999997
cycle: 123; nbPreys: 39; minEnergyPreys: 0.051686274509821384; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.0999999999999994; maxSizePredators: 0.6799999999999997
cycle: 124; nbPreys: 39; minEnergyPreys: 0.004431372549037374; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.07999999999999939; maxSizePredators: 0.6599999999999997
cycle: 125; nbPreys: 38; minEnergyPreys: 0.049999999999999684; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.05999999999999939; maxSizePredators: 0.6399999999999997
cycle: 126; nbPreys: 35; minEnergyPreys: 0.09980392156862958; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.6199999999999997
cycle: 127; nbPreys: 44; minEnergyPreys: 0.049803921568629575; maxSizePreys: 1.0; nbPredators: 4; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.5999999999999996
cycle: 128; nbPreys: 47; minEnergyPreys: 0.04196078431372782; maxSizePreys: 1.0; nbPredators: 2; minEnergyPredators: 0.05999999999999939; maxSizePredators: 0.5799999999999996
cycle: 129; nbPreys: 47; minEnergyPreys: 0.03411764705882607; maxSizePreys: 1.0; nbPredators: 2; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.5599999999999996
cycle: 130; nbPreys: 47; minEnergyPreys: 0.026274509803924317; maxSizePreys: 1.0; nbPredators: 2; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.5399999999999996
cycle: 131; nbPreys: 47; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.5199999999999996; maxSizePredators: 0.5199999999999996
cycle: 132; nbPreys: 46; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.49999999999999956; maxSizePredators: 0.49999999999999956
cycle: 133; nbPreys: 45; minEnergyPreys: 0.00274509803921906; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.47999999999999954; maxSizePredators: 0.47999999999999954
cycle: 134; nbPreys: 44; minEnergyPreys: 0.02500000000000005; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.4599999999999995; maxSizePredators: 0.4599999999999995
cycle: 135; nbPreys: 43; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.4399999999999995; maxSizePredators: 0.4399999999999995
cycle: 136; nbPreys: 43; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.4199999999999995; maxSizePredators: 0.4199999999999995
cycle: 137; nbPreys: 45; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.39999999999999947; maxSizePredators: 0.39999999999999947
cycle: 138; nbPreys: 50; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.37999999999999945; maxSizePredators: 0.37999999999999945
cycle: 139; nbPreys: 50; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.35999999999999943; maxSizePredators: 0.35999999999999943
cycle: 140; nbPreys: 50; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.3399999999999994; maxSizePredators: 0.3399999999999994
cycle: 141; nbPreys: 41; minEnergyPreys: 0.15000000000001107; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.3199999999999994; maxSizePredators: 0.3199999999999994
cycle: 142; nbPreys: 41; minEnergyPreys: 0.11000000000001166; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.2999999999999994; maxSizePredators: 0.2999999999999994
cycle: 143; nbPreys: 42; minEnergyPreys: 0.07000000000001225; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.27999999999999936; maxSizePredators: 0.27999999999999936
cycle: 144; nbPreys: 42; minEnergyPreys: 0.020000000000012827; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.25999999999999934; maxSizePredators: 0.25999999999999934
cycle: 145; nbPreys: 41; minEnergyPreys: 0.45470588235294906; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.23999999999999935; maxSizePredators: 0.23999999999999935
cycle: 146; nbPreys: 42; minEnergyPreys: 0.4984313725490286; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.21999999999999936; maxSizePredators: 0.21999999999999936
cycle: 147; nbPreys: 42; minEnergyPreys: 0.5484313725490286; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.19999999999999937; maxSizePredators: 0.19999999999999937
cycle: 148; nbPreys: 42; minEnergyPreys: 0.5984313725490287; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.17999999999999938; maxSizePredators: 0.17999999999999938
cycle: 149; nbPreys: 42; minEnergyPreys: 0.6484313725490286; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.1599999999999994; maxSizePredators: 0.1599999999999994
cycle: 150; nbPreys: 42; minEnergyPreys: 0.6984313725490285; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.1399999999999994; maxSizePredators: 0.1399999999999994
cycle: 151; nbPreys: 49; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.1199999999999994; maxSizePredators: 0.1199999999999994
cycle: 152; nbPreys: 50; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.0999999999999994; maxSizePredators: 0.0999999999999994
cycle: 153; nbPreys: 50; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.07999999999999939; maxSizePredators: 0.07999999999999939
cycle: 154; nbPreys: 50; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.05999999999999939; maxSizePredators: 0.05999999999999939
cycle: 155; nbPreys: 50; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.03999999999999938
cycle: 156; nbPreys: 50; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 1; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.019999999999999383
cycle: 0; nbPreys: 200; minEnergyPreys: 0.017; maxSizePreys: 0.993; nbPredators: 20; minEnergyPredators: 0.019; maxSizePredators: 0.966
cycle: 1; nbPreys: 201; minEnergyPreys: 0.06601960784313723; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.131; maxSizePredators: 0.946
cycle: 2; nbPreys: 201; minEnergyPreys: 0.016999999999999977; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.111; maxSizePredators: 1.0
cycle: 3; nbPreys: 201; minEnergyPreys: 0.004999999999999949; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.091; maxSizePredators: 0.98
cycle: 4; nbPreys: 199; minEnergyPreys: 0.02896078431372537; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.071; maxSizePredators: 1.0
cycle: 5; nbPreys: 201; minEnergyPreys: 0.03590196078431357; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.05099999999999999; maxSizePredators: 1.0
cycle: 6; nbPreys: 202; minEnergyPreys: 0.038823529411764535; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.03099999999999999; maxSizePredators: 0.98
cycle: 7; nbPreys: 205; minEnergyPreys: 0.022019607843137293; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.010999999999999989; maxSizePredators: 0.96
cycle: 8; nbPreys: 203; minEnergyPreys: 0.003281045751633696; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.11400000000000006; maxSizePredators: 1.0
cycle: 9; nbPreys: 203; minEnergyPreys: 0.002490196078431109; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.12500000000000003; maxSizePredators: 1.0
cycle: 10; nbPreys: 198; minEnergyPreys: 0.004823529411764518; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.10500000000000002; maxSizePredators: 1.0
cycle: 11; nbPreys: 203; minEnergyPreys: 0.0061372549019603345; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.08500000000000002; maxSizePredators: 1.0
cycle: 12; nbPreys: 201; minEnergyPreys: 0.025980392156862278; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.06500000000000002; maxSizePredators: 1.0
cycle: 13; nbPreys: 206; minEnergyPreys: 0.0500000000000001; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.04500000000000001; maxSizePredators: 1.0
cycle: 14; nbPreys: 205; minEnergyPreys: 9.71445146547012E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.025000000000000012; maxSizePredators: 1.0
cycle: 15; nbPreys: 209; minEnergyPreys: 0.026019607843137144; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.005000000000000011; maxSizePredators: 1.0
cycle: 16; nbPreys: 202; minEnergyPreys: 0.060000000000000414; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.22566666666666663; maxSizePredators: 0.98
cycle: 17; nbPreys: 208; minEnergyPreys: 0.010000000000000411; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.20566666666666664; maxSizePredators: 0.96
cycle: 18; nbPreys: 211; minEnergyPreys: 0.09688235294117602; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.18566666666666665; maxSizePredators: 1.0
cycle: 19; nbPreys: 210; minEnergyPreys: 0.046882352941176014; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.16566666666666666; maxSizePredators: 1.0
cycle: 20; nbPreys: 212; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.14566666666666667; maxSizePredators: 1.0
cycle: 21; nbPreys: 205; minEnergyPreys: 0.03182352941176422; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.12566666666666668; maxSizePredators: 0.98
cycle: 22; nbPreys: 199; minEnergyPreys: 0.06019607843137138; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.10566666666666667; maxSizePredators: 0.96
cycle: 23; nbPreys: 199; minEnergyPreys: 0.019607843137254458; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.08566666666666667; maxSizePredators: 0.94
cycle: 24; nbPreys: 198; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.06566666666666666; maxSizePredators: 1.0
cycle: 25; nbPreys: 192; minEnergyPreys: 0.031568627450981185; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.04566666666666666; maxSizePredators: 1.0
cycle: 26; nbPreys: 191; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.02566666666666666; maxSizePredators: 0.98
cycle: 27; nbPreys: 184; minEnergyPreys: 1.8041124150158794E-16; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.00566666666666666; maxSizePredators: 1.0
cycle: 28; nbPreys: 173; minEnergyPreys: 0.048999999999999794; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.18283333333333324; maxSizePredators: 1.0
cycle: 29; nbPreys: 170; minEnergyPreys: 0.017019607843137233; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.16283333333333325; maxSizePredators: 1.0
cycle: 30; nbPreys: 168; minEnergyPreys: 0.0127450980392156; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.14283333333333326; maxSizePredators: 1.0
cycle: 31; nbPreys: 166; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.12283333333333325; maxSizePredators: 1.0
cycle: 32; nbPreys: 163; minEnergyPreys: 0.027999999999999775; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.10283333333333325; maxSizePredators: 1.0
cycle: 33; nbPreys: 158; minEnergyPreys: 0.03823529411764462; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.08283333333333324; maxSizePredators: 1.0
cycle: 34; nbPreys: 159; minEnergyPreys: 0.007941176470589187; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.06283333333333324; maxSizePredators: 1.0
cycle: 35; nbPreys: 152; minEnergyPreys: 0.0019607843137249836; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.04283333333333324; maxSizePredators: 1.0
cycle: 36; nbPreys: 152; minEnergyPreys: 0.027450980392153573; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.022833333333333237; maxSizePredators: 1.0
cycle: 37; nbPreys: 149; minEnergyPreys: 1.8041124150158794E-16; maxSizePreys: 1.0; nbPredators: 22; minEnergyPredators: 0.0028333333333332364; maxSizePredators: 1.0
cycle: 38; nbPreys: 137; minEnergyPreys: 0.019921568627450828; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.013999999999999822; maxSizePredators: 0.98
cycle: 39; nbPreys: 137; minEnergyPreys: 0.04999999999999957; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.04499999999999972; maxSizePredators: 0.96
cycle: 40; nbPreys: 146; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.02499999999999972; maxSizePredators: 0.94
cycle: 41; nbPreys: 143; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.00499999999999972; maxSizePredators: 0.9199999999999999
cycle: 42; nbPreys: 138; minEnergyPreys: 0.0069999999999994095; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.09999999999999987; maxSizePredators: 0.9339999999999997
cycle: 43; nbPreys: 126; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.07999999999999986; maxSizePredators: 1.0
cycle: 44; nbPreys: 115; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.05999999999999986; maxSizePredators: 1.0
cycle: 45; nbPreys: 106; minEnergyPreys: 0.01274509803921145; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.039999999999999855; maxSizePredators: 1.0
cycle: 46; nbPreys: 99; minEnergyPreys: 0.00588235294117205; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.019999999999999855; maxSizePredators: 1.0
cycle: 47; nbPreys: 95; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.10566666666666645; maxSizePredators: 1.0
cycle: 48; nbPreys: 87; minEnergyPreys: 0.02352941176471586; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.08566666666666645; maxSizePredators: 1.0
cycle: 49; nbPreys: 87; minEnergyPreys: 0.03411764705882278; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.06566666666666644; maxSizePredators: 1.0
cycle: 50; nbPreys: 83; minEnergyPreys: 0.019999999999999976; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.04566666666666644; maxSizePredators: 1.0
cycle: 51; nbPreys: 77; minEnergyPreys: 0.031294117647058695; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.02566666666666644; maxSizePredators: 0.98
cycle: 52; nbPreys: 67; minEnergyPreys: 3.469446951953614E-16; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.005666666666666438; maxSizePredators: 0.96
cycle: 53; nbPreys: 65; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.0933333333333333; maxSizePredators: 1.0
cycle: 54; nbPreys: 61; minEnergyPreys: 0.07000000000000184; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.07333333333333329; maxSizePredators: 0.98
cycle: 55; nbPreys: 61; minEnergyPreys: 0.06000000000000212; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.05333333333333329; maxSizePredators: 0.96
cycle: 56; nbPreys: 63; minEnergyPreys: 0.049999999999999684; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.033333333333333284; maxSizePredators: 0.94
cycle: 57; nbPreys: 62; minEnergyPreys: 0.0038431372549013187; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.013333333333333284; maxSizePredators: 0.9199999999999999
cycle: 58; nbPreys: 61; minEnergyPreys: 0.039411764705881897; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.08283333333333297; maxSizePredators: 1.0
cycle: 59; nbPreys: 59; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.06283333333333296; maxSizePredators: 0.98
cycle: 60; nbPreys: 59; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.04283333333333296; maxSizePredators: 0.96
cycle: 61; nbPreys: 56; minEnergyPreys: 0.20568627450980342; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.02283333333333296; maxSizePredators: 0.94
cycle: 62; nbPreys: 55; minEnergyPreys: 0.15666666666666618; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.002833333333332959; maxSizePredators: 1.0
cycle: 63; nbPreys: 54; minEnergyPreys: 0.10764705882352892; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 64; nbPreys: 53; minEnergyPreys: 0.058627450980391654; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 65; nbPreys: 51; minEnergyPreys: 0.009607843137254397; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.17333333333333328; maxSizePredators: 1.0
cycle: 66; nbPreys: 46; minEnergyPreys: 0.05000000000000121; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.1533333333333333; maxSizePredators: 1.0
cycle: 67; nbPreys: 50; minEnergyPreys: 1.3461454173580023E-15; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.1333333333333333; maxSizePredators: 0.98
cycle: 68; nbPreys: 53; minEnergyPreys: 0.03823529411764612; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.1133333333333333; maxSizePredators: 0.96
cycle: 69; nbPreys: 52; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.0933333333333333; maxSizePredators: 0.94
cycle: 70; nbPreys: 57; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.07333333333333329; maxSizePredators: 0.9199999999999999
cycle: 71; nbPreys: 57; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.05333333333333329; maxSizePredators: 0.8999999999999999
cycle: 72; nbPreys: 61; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.033333333333333284; maxSizePredators: 0.9399999999999995
cycle: 73; nbPreys: 58; minEnergyPreys: 0.043529411764722414; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.013333333333333284; maxSizePredators: 0.9199999999999995
cycle: 74; nbPreys: 60; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.8999999999999995
cycle: 75; nbPreys: 55; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.05499999999999927; maxSizePredators: 0.8799999999999994
cycle: 76; nbPreys: 55; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.03499999999999927; maxSizePredators: 0.8599999999999994
cycle: 77; nbPreys: 49; minEnergyPreys: 0.03529411764708984; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.014999999999999267; maxSizePredators: 0.8399999999999994
cycle: 78; nbPreys: 55; minEnergyPreys: 0.13039215686274735; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
